date,The Beatles,Alt-J,Arctic Monkeys,Belle and Sebastian,Black Sabbath,Blur,Bring Me The Horizon,CHVRCHES,Coldplay,Def Leppard,Dog Is Dead,Duran Duran,ELO,Echo & the Bunnymen,Editors,Florence and the Machine,Frankie Goes to Hollywood,Franz Ferdinand,Idles,Ivyrise,Jake Bugg,Kaiser Chiefs,Kiki Dee,Kosheen,London Grammar,Massive Attack,New Order,Oasis,Portishead,Primal Scream,Pulp,Simple Minds,Sisters of Mercy,Sleaford Mods,Smokie,Soft Cell,Tasmin Archer,Ten Years After,The 1975,The Clash,The Cult,The Human League,The La's,The Rolling Stones,The Smiths,The Stone Roses,The Wedding Present,The Wombats,Tricky,UB40
2024-08-04,26.666666666666668,0.0,4.444444444444445,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,5.555555555555555,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-08-11,28.888888888888886,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,20.0,6.666666666666667,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-08-18,27.77777777777778,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,24.444444444444443,5.555555555555555,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-08-25,28.888888888888886,0.0,5.555555555555555,0.0,3.3333333333333335,3.3333333333333335,2.2222222222222223,0.0,22.22222222222222,5.555555555555555,0.0,3.3333333333333335,5.555555555555555,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,111.11111111111111,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,2.2222222222222223,0.0,0.0,0.0,2.2222222222222223
2024-09-01,28.888888888888886,0.0,5.555555555555555,0.0,4.444444444444445,3.3333333333333335,1.1111111111111112,0.0,15.555555555555555,4.444444444444445,0.0,3.3333333333333335,4.444444444444445,0.0,0.0,2.2222222222222223,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,22.22222222222222,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-09-08,30.0,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,4.444444444444445,0.0,3.3333333333333335,5.555555555555555,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,13.333333333333334,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-09-15,28.888888888888886,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,28.888888888888886,2.2222222222222223,0.0,4.444444444444445,5.555555555555555,0.0,0.0,2.2222222222222223,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,5.555555555555555,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-09-22,28.888888888888886,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,87.77777777777777,2.2222222222222223,0.0,3.3333333333333335,4.444444444444445,0.0,0.0,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,4.444444444444445,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-09-29,28.888888888888886,0.0,5.555555555555555,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,26.666666666666668,2.2222222222222223,0.0,3.3333333333333335,4.444444444444445,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,8.88888888888889,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-10-06,28.888888888888886,0.0,5.555555555555555,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,41.11111111111111,2.2222222222222223,0.0,3.3333333333333335,4.444444444444445,0.0,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,5.555555555555555,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-10-13,28.888888888888886,0.0,5.555555555555555,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,18.88888888888889,2.2222222222222223,0.0,3.3333333333333335,4.444444444444445,0.0,0.0,3.3333333333333335,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,5.555555555555555,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.0,2.2222222222222223
2024-10-20,27.77777777777778,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,15.555555555555555,2.2222222222222223,0.0,3.3333333333333335,7.777777777777778,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-10-27,28.888888888888886,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,20.0,2.2222222222222223,0.0,4.444444444444445,5.555555555555555,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,4.444444444444445,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-11-03,27.77777777777778,0.0,4.444444444444445,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,18.88888888888889,2.2222222222222223,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,5.555555555555555,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-11-10,28.888888888888886,1.1111111111111112,5.555555555555555,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,21.11111111111111,2.2222222222222223,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,2.2222222222222223,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,5.555555555555555,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-11-17,28.888888888888886,1.1111111111111112,5.555555555555555,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,17.77777777777778,2.2222222222222223,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,4.444444444444445,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-11-24,34.44444444444444,1.1111111111111112,5.555555555555555,0.0,3.3333333333333335,1.1111111111111112,2.2222222222222223,0.0,12.222222222222221,2.2222222222222223,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,4.444444444444445,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-12-01,44.44444444444444,1.1111111111111112,5.555555555555555,0.0,3.3333333333333335,1.1111111111111112,2.2222222222222223,0.0,12.222222222222221,2.2222222222222223,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-12-08,31.11111111111111,1.1111111111111112,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,14.444444444444443,2.2222222222222223,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112
2024-12-15,32.22222222222222,1.1111111111111112,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,2.2222222222222223,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112
2024-12-22,35.55555555555556,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,2.2222222222222223,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-12-29,33.33333333333333,1.1111111111111112,5.555555555555555,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,14.444444444444443,2.2222222222222223,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112
2025-01-05,30.0,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,16.666666666666664,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112
2025-01-12,30.0,0.0,6.666666666666667,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,18.88888888888889,4.444444444444445,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112
2025-01-19,27.77777777777778,1.1111111111111112,6.666666666666667,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,22.22222222222222,3.3333333333333335,0.0,5.555555555555555,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-01-26,30.0,0.0,6.666666666666667,0.0,3.3333333333333335,1.1111111111111112,2.2222222222222223,0.0,21.11111111111111,3.3333333333333335,0.0,4.444444444444445,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,3.3333333333333335,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-02-02,34.44444444444444,0.0,5.555555555555555,0.0,21.11111111111111,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,3.3333333333333335,0.0,4.444444444444445,3.3333333333333335,0.0,0.0,2.2222222222222223,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-02-09,31.11111111111111,0.0,5.555555555555555,0.0,21.11111111111111,1.1111111111111112,1.1111111111111112,0.0,10.0,3.3333333333333335,0.0,23.333333333333332,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.0,2.2222222222222223
2025-02-16,28.888888888888886,0.0,5.555555555555555,0.0,7.777777777777778,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,2.2222222222222223,0.0,4.444444444444445,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.0,2.2222222222222223
2025-02-23,28.888888888888886,0.0,5.555555555555555,0.0,5.555555555555555,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,4.444444444444445,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.0,1.1111111111111112
2025-03-02,28.888888888888886,0.0,4.444444444444445,0.0,5.555555555555555,1.1111111111111112,2.2222222222222223,0.0,8.88888888888889,2.2222222222222223,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-03-09,27.77777777777778,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,7.777777777777778,2.2222222222222223,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.0,2.2222222222222223
2025-03-16,27.77777777777778,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,7.777777777777778,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,2.2222222222222223,0.0,2.2222222222222223
2025-03-23,26.666666666666668,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.0,2.2222222222222223
2025-03-30,41.11111111111111,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.0,2.2222222222222223
2025-04-06,32.22222222222222,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,13.333333333333334,2.2222222222222223,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,1.1111111111111112,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.0,2.2222222222222223
2025-04-13,30.0,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-04-20,28.888888888888886,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,0.0,0.0,2.2222222222222223,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-04-27,28.888888888888886,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,10.0,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-05-04,28.888888888888886,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,2.2222222222222223,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-05-11,36.666666666666664,0.0,5.555555555555555,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2025-05-18,27.77777777777778,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,2.2222222222222223,2.2222222222222223,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
