date,The Beatles,Alt-J,Arctic Monkeys,Belle and Sebastian,Black Sabbath,Blur,Bring Me The Horizon,CHVRCHES,Coldplay,Def Leppard,Dog Is Dead,Duran Duran,ELO,Echo & the Bunnymen,Editors,Florence and the Machine,Frankie Goes to Hollywood,Franz Ferdinand,Idles,Ivyrise,Jake Bugg,Kaiser Chiefs,Kiki Dee,Kosheen,London Grammar,Massive Attack,New Order,Oasis,Portishead,Primal Scream,Pulp,Simple Minds,Sisters of Mercy,Sleaford Mods,Smokie,Soft Cell,Tasmin Archer,Ten Years After,The 1975,The Clash,The Cult,The Human League,The La's,The Rolling Stones,The Smiths,The Stone Roses,The Wedding Present,The Wombats,Tricky,UB40
2023-09-17,16.923076923076923,0.0,6.153846153846154,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,3.076923076923077,0.0,0.0,3.076923076923077,0.0,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-09-24,16.923076923076923,0.0,4.615384615384616,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-10-01,18.461538461538463,0.0,6.153846153846154,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-10-08,16.923076923076923,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-10-15,15.384615384615385,0.0,9.230769230769232,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-10-22,27.692307692307693,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,16.923076923076923,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-10-29,100.0,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,10.76923076923077,3.076923076923077,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,3.076923076923077
2023-11-05,58.46153846153847,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,3.076923076923077,3.076923076923077,0.0,0.0,6.153846153846154,6.153846153846154,0.0,0.0,0.0,3.076923076923077
2023-11-12,35.38461538461539,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,6.153846153846154,4.615384615384616,0.0,0.0,0.0,3.076923076923077
2023-11-19,26.153846153846157,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,3.076923076923077,3.076923076923077,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,6.153846153846154,6.153846153846154,0.0,0.0,0.0,3.076923076923077
2023-11-26,21.53846153846154,0.0,6.153846153846154,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-12-03,21.53846153846154,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,6.153846153846154,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,6.153846153846154,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,6.153846153846154,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-12-10,21.53846153846154,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,6.153846153846154,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-12-17,20.0,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,4.615384615384616,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,4.615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,1.5384615384615385,0.0,3.076923076923077,0.0,0.0,6.153846153846154,4.615384615384616,0.0,0.0,0.0,3.076923076923077
2023-12-24,26.153846153846157,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,6.153846153846154,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,6.153846153846154,4.615384615384616,0.0,0.0,0.0,4.615384615384616
2023-12-31,21.53846153846154,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,4.615384615384616,0.0,4.615384615384616,3.076923076923077,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,4.615384615384616,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,0.0,0.0,6.153846153846154,4.615384615384616,0.0,0.0,0.0,3.076923076923077
2024-01-07,16.923076923076923,0.0,4.615384615384616,0.0,1.5384615384615385,6.153846153846154,12.307692307692308,0.0,3.076923076923077,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2024-01-14,16.923076923076923,0.0,4.615384615384616,0.0,1.5384615384615385,3.076923076923077,10.76923076923077,0.0,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,6.153846153846154,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2024-01-21,15.384615384615385,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,6.153846153846154,0.0,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,3.076923076923077
2024-01-28,16.923076923076923,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,7.6923076923076925,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,9.230769230769232,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,6.153846153846154,0.0,0.0,0.0,4.615384615384616
2024-02-04,16.923076923076923,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,4.615384615384616,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,24.615384615384617,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,6.153846153846154,15.384615384615385,0.0,0.0,0.0,4.615384615384616
2024-02-11,18.461538461538463,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,7.6923076923076925,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,4.615384615384616,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,38.46153846153847,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,6.153846153846154,10.76923076923077,0.0,0.0,0.0,6.153846153846154
2024-02-18,18.461538461538463,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,7.6923076923076925,0.0,1.5384615384615385,3.076923076923077,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,29.230769230769234,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,6.153846153846154,0.0,0.0,0.0,6.153846153846154
2024-02-25,16.923076923076923,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,4.615384615384616,3.076923076923077,0.0,3.076923076923077,4.615384615384616,3.076923076923077,0.0,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,6.153846153846154
2024-03-03,16.923076923076923,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,3.076923076923077,3.076923076923077,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,4.615384615384616,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,6.153846153846154,0.0,0.0,0.0,4.615384615384616
2024-03-10,15.384615384615385,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.076923076923077,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,6.153846153846154
2024-03-17,18.461538461538463,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,6.153846153846154,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,12.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,6.153846153846154
2024-03-24,18.461538461538463,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,12.307692307692308,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,3.076923076923077,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,7.6923076923076925
2024-03-31,20.0,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,4.615384615384616,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,15.384615384615385
2024-04-07,18.461538461538463,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,6.153846153846154,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,6.153846153846154,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,13.846153846153847
2024-04-14,16.923076923076923,0.0,4.615384615384616,0.0,1.5384615384615385,6.153846153846154,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,6.153846153846154,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,9.230769230769232
2024-04-21,18.461538461538463,0.0,4.615384615384616,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,7.6923076923076925,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,6.153846153846154
2024-04-28,16.923076923076923,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,7.6923076923076925,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,0.0,4.615384615384616
2024-05-05,18.461538461538463,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2024-05-12,20.0,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2024-05-19,16.923076923076923,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,4.615384615384616,0.0,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,0.0,3.076923076923077
2024-05-26,16.923076923076923,0.0,4.615384615384616,0.0,3.076923076923077,1.5384615384615385,3.076923076923077,0.0,18.461538461538463,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,4.615384615384616,0.0,0.0,0.0,3.076923076923077
2024-06-02,18.461538461538463,0.0,4.615384615384616,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,4.615384615384616
2024-06-09,16.923076923076923,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,9.230769230769232,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,6.153846153846154
2024-06-16,16.923076923076923,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,10.76923076923077,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,6.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2024-06-23,18.461538461538463,0.0,4.615384615384616,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,66.15384615384615,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,26.153846153846157,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,6.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,0.0,0.0,4.615384615384616
2024-06-30,13.846153846153847,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,60.0,3.076923076923077,0.0,4.615384615384616,3.076923076923077,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,16.923076923076923,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,10.76923076923077,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,4.615384615384616
